Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Pressure,Temp,DeltaP,AirspeedTemp,Speed,Power,Airspeed
310.578,3.36,1.98,9.12,0.50,-0.17,0.32,1013.1,16.4,-44.7,14.4,0.00,0,0.00
310.675,0.89,0.55,12.86,0.47,0.58,0.22,1013.3,16.5,-41.6,14.4,0.00,0,0.00
310.772,0.16,-1.09,5.27,-0.22,0.26,0.19,1013.7,16.2,-41.6,14.4,0.00,0,0.00
310.885,1.30,-0.85,10.98,-0.31,0.73,0.20,1013.4,16.5,-38.4,14.4,0.00,0,0.00
310.983,-3.68,2.01,5.61,0.20,0.19,0.17,1013.3,16.4,-38.4,14.4,0.00,0,0.00
311.067,1.38,-2.15,8.04,0.27,0.43,0.11,1013.8,16.3,-41.6,14.4,0.00,0,0.00
311.165,1.02,-2.33,3.75,-0.41,-0.25,0.12,1013.1,16.4,-40.5,14.4,0.00,0,0.00
311.263,0.65,0.70,9.24,-0.01,-0.27,0.37,1013.5,16.3,-40.5,14.4,0.00,0,0.00
311.400,-1.81,0.21,15.49,0.15,0.43,0.36,1013.5,16.6,-38.4,14.4,0.00,0,0.00
311.474,9.08,-0.99,7.30,0.01,-0.82,0.53,1013.7,16.3,-41.6,14.4,0.00,0,0.00
311.571,3.60,-1.36,6.21,0.35,-0.63,0.29,1012.8,16.4,-41.6,14.4,0.00,0,0.00
311.668,-0.76,2.47,7.42,-0.55,-0.98,0.70,1013.5,16.5,-38.4,14.4,0.00,0,0.00
311.765,-0.93,-0.29,5.45,0.26,0.85,0.29,1013.2,16.2,-40.5,14.4,0.00,0,0.00
311.862,-0.99,-0.92,8.41,-0.46,-0.39,0.06,1013.6,16.5,-37.4,14.4,0.00,0,0.00
311.976,8.54,1.17,11.03,-0.05,-0.74,0.14,1013.8,16.5,-40.5,14.4,0.00,0,0.00
312.073,-2.30,1.70,7.82,0.12,1.31,-0.26,1013.2,16.6,-40.5,14.4,0.00,0,0.00
312.218,2.37,-4.23,12.16,-0.12,0.14,-0.29,1013.0,16.4,-40.5,14.4,0.00,38,0.00
312.268,8.03,0.25,13.43,0.35,-0.67,-0.26,1013.2,16.4,-38.4,14.4,0.00,38,0.00
312.365,-0.47,-0.04,11.49,0.26,-0.06,-0.24,1013.3,16.4,-40.5,14.4,0.00,38,0.00
312.480,8.10,-2.91,13.46,-0.61,0.59,-0.19,1013.7,16.4,-38.4,14.4,0.00,38,0.00
312.577,3.51,1.43,6.91,0.04,-0.08,-0.32,1013.8,16.4,-41.6,14.4,0.00,38,0.00
312.674,2.14,-2.93,12.11,0.61,-0.47,-0.50,1013.7,16.4,-37.4,14.4,0.00,38,0.00
312.771,-0.31,0.75,18.40,0.76,0.58,-0.47,1013.4,16.4,-35.2,14.4,0.00,38,0.00
312.868,3.74,-0.66,11.56,0.01,-0.73,-0.37,1014.1,16.4,-41.6,14.4,0.00,38,0.00
312.982,1.95,-1.14,17.38,-0.04,0.29,-0.47,1013.5,16.6,-37.4,14.4,0.00,38,0.00
313.080,3.84,1.47,7.07,-0.79,0.29,-0.36,1013.5,16.2,-44.7,14.4,0.00,48,0.00
313.177,0.73,1.26,8.95,0.80,0.21,-0.46,1013.3,16.5,-44.7,14.4,0.00,48,0.00
313.285,-0.34,0.89,14.40,0.41,0.85,-0.56,1013.1,16.4,-40.5,14.4,0.00,48,0.00
313.383,2.86,-0.03,10.67,-0.10,-0.41,-0.44,1013.1,16.3,-43.7,14.4,0.00,48,0.00
313.473,-1.79,1.88,3.66,1.00,1.12,-0.49,1013.0,16.4,-44.7,14.4,0.00,48,0.00
313.570,1.00,2.56,5.73,0.24,0.54,-0.52,1013.5,16.5,-51.0,14.4,0.00,48,0.00
313.667,-5.78,-2.76,8.26,0.52,-0.18,-0.30,1013.7,16.4,-43.7,14.4,0.00,48,0.00
313.764,-0.98,3.45,6.90,-0.75,-0.09,-0.06,1013.2,16.3,-51.0,14.4,0.00,48,0.00
313.861,4.39,0.57,14.30,-0.16,-1.53,-0.19,1013.8,16.5,-71.0,14.4,0.00,48,0.00
313.974,0.31,1.57,10.48,-0.39,0.07,0.11,1013.8,16.4,-80.5,14.4,0.00,48,0.00
314.072,-2.33,3.16,4.59,0.30,0.68,0.12,1013.2,16.4,-53.1,14.4,0.00,65,0.00
314.169,-2.69,1.45,8.00,-0.31,0.64,0.33,1013.3,16.5,-71.0,14.4,0.00,65,0.00
314.266,-3.28,1.87,5.29,-0.09,0.53,0.34,1013.4,16.2,-59.4,14.4,0.00,65,0.00
314.435,4.84,0.41,8.87,-0.12,0.20,0.40,1013.2,16.4,-37.4,14.4,8.77,65,0.00
314.477,7.80,-7.93,16.23,0.47,-2.26,0.04,1013.4,16.4,-43.7,14.4,8.77,65,0.00
314.575,-2.05,-3.41,0.43,-0.64,0.62,0.62,1014.0,16.3,-41.6,14.4,8.77,65,0.00
314.672,9.19,0.34,10.94,0.50,-0.97,0.50,1013.7,16.3,-38.4,14.4,8.77,65,0.00
314.769,-5.85,-1.75,1.15,0.25,-0.17,0.50,1013.5,16.5,-43.7,14.4,8.77,65,0.00
314.866,-3.62,0.58,8.43,-0.01,0.70,0.52,1013.9,16.4,-67.9,14.4,8.77,65,0.00
314.979,-0.76,3.14,3.91,0.87,-1.00,0.19,1013.0,16.4,-73.1,14.4,8.77,65,0.00
315.078,-0.40,-2.42,7.70,-0.12,-0.17,0.34,1013.7,16.4,-51.0,14.4,8.77,57,0.00
315.175,0.87,1.04,10.94,0.23,0.59,0.58,1013.3,16.4,-53.1,14.4,8.77,57,0.00
315.272,-2.13,-0.51,11.74,0.56,-0.61,0.56,1013.0,16.4,-47.9,14.4,8.77,57,0.00
315.369,1.26,-2.02,18.33,-0.21,-1.21,0.39,1013.7,16.4,-40.5,14.4,8.77,57,0.00
315.518,-5.21,1.24,5.32,0.90,-0.08,0.33,1013.1,16.4,-46.8,14.4,8.77,57,0.00
315.568,-4.37,-2.20,6.39,-0.25,0.84,-0.31,1013.7,16.2,-37.4,14.4,8.77,57,0.00
315.665,-6.38,1.36,7.27,0.04,2.16,0.08,1013.8,16.5,-37.4,14.4,8.77,57,0.00
315.762,0.50,1.95,-9.23,-0.16,0.52,-0.08,1013.5,16.5,-65.8,14.4,8.77,57,0.00
315.883,3.39,-0.30,6.02,0.54,0.26,0.13,1013.7,16.5,-63.7,14.4,8.77,57,0.00
315.996,2.13,-0.56,0.65,-0.63,-0.37,0.37,1013.9,16.5,-37.4,14.4,8.77,57,0.00
316.070,0.91,-1.70,11.90,0.94,-0.18,0.05,1013.7,16.5,-38.4,14.4,8.77,44,0.00
316.167,8.71,-0.55,27.67,0.32,0.28,0.36,1013.4,16.2,-37.4,14.4,8.77,44,0.00
316.264,2.16,-2.41,5.73,-1.13,-1.06,-0.97,1013.5,16.3,-41.6,14.4,8.77,44,0.00
316.361,4.87,0.28,8.89,0.16,-0.94,-0.50,1013.3,16.5,-43.7,14.4,8.77,44,0.00
316.499,-0.98,-0.96,22.85,0.12,-1.00,-0.21,1013.4,16.3,-40.5,14.4,9.49,44,0.00
316.585,3.89,-1.70,22.21,-0.84,-1.68,-0.02,1013.5,16.2,-43.7,14.4,9.49,44,0.00
316.683,2.39,-0.98,23.78,-0.04,-0.27,-0.35,1013.5,16.5,-40.5,14.4,9.49,44,0.00
316.780,6.03,1.58,8.76,-0.82,-2.45,-0.07,1013.6,16.4,-40.5,14.4,9.49,44,0.00
316.877,-10.16,3.87,22.93,1.48,1.23,0.52,1013.5,16.4,-38.4,14.4,9.49,44,0.00
316.974,2.71,-0.42,8.71,0.50,-0.34,-0.02,1013.2,16.5,-38.4,14.4,9.49,44,0.00
317.065,-1.76,0.70,5.08,0.04,0.36,-0.15,1013.8,16.2,-37.4,14.4,9.49,43,0.00
317.162,2.77,2.47,9.72,-0.17,-0.12,0.16,1013.9,16.2,-35.2,14.4,9.49,43,0.00
317.283,2.09,-0.24,11.93,-0.42,-0.53,0.05,1013.5,16.2,-40.5,14.4,9.49,43,0.00
317.380,2.72,4.35,12.44,-0.85,-1.29,0.09,1013.5,16.4,-41.6,14.4,9.49,43,0.00
317.478,-4.55,-1.80,7.15,1.67,1.48,-0.08,1013.6,16.4,-38.4,14.4,9.79,43,0.00
317.568,-0.06,0.93,16.52,-0.22,-1.13,0.26,1013.6,16.4,-38.4,14.4,9.79,43,0.00
317.738,11.04,0.59,7.23,0.11,-0.96,0.63,1013.4,16.2,-40.5,14.4,9.79,43,0.00
317.763,-1.52,-1.75,3.07,-0.56,0.66,0.20,1013.5,16.3,-37.4,14.4,9.79,43,0.00
317.861,1.53,-4.08,13.18,0.20,-0.42,0.43,1013.1,16.4,-41.6,14.4,9.79,43,0.00
317.982,-3.58,-5.55,19.18,-0.39,-1.32,0.45,1014.0,16.4,-41.6,14.4,9.79,43,0.00
318.072,-2.06,-1.97,20.08,0.51,2.39,0.29,1013.8,16.5,-40.5,14.4,9.79,43,0.00
318.169,2.41,2.21,5.55,0.33,-1.81,-0.70,1013.4,16.5,-41.6,14.4,9.79,43,0.00
318.267,-12.58,-2.26,-0.23,-1.06,-0.79,-0.11,1013.7,16.6,-37.4,14.4,9.79,34,0.00
318.364,-0.10,-1.73,3.68,-1.51,-0.99,0.65,1013.4,16.3,-38.4,14.4,9.79,34,0.00
318.462,-0.45,4.02,20.05,0.86,-0.11,0.24,1013.4,16.4,-43.7,14.4,9.94,34,0.00
318.576,-0.44,-0.30,15.06,0.46,0.16,0.04,1013.4,16.4,-41.6,14.4,9.94,34,0.00
318.673,-5.12,-1.30,8.58,-0.16,0.51,-0.01,1013.7,16.5,-44.7,14.4,9.94,34,0.00
318.805,4.59,-1.20,14.42,0.13,-0.42,-0.17,1013.2,16.4,-40.5,14.4,9.94,34,0.00
318.879,1.87,0.54,12.23,0.21,-1.01,0.00,1013.2,16.4,-41.6,14.4,9.94,34,0.00
318.976,1.97,0.36,0.71,0.53,1.28,-0.26,1012.8,16.4,-40.5,14.4,9.94,34,0.00
319.066,0.14,-2.72,-1.08,-0.35,1.00,-0.24,1013.1,16.3,-37.4,14.4,9.94,31,0.00
319.163,2.43,-0.65,16.95,-0.84,-0.31,0.06,1013.4,16.2,-37.4,14.4,9.94,31,0.00
319.284,9.00,3.62,10.65,-0.30,-1.03,0.15,1013.7,16.4,-40.5,14.4,9.94,31,0.00
319.381,-3.30,0.10,9.60,-0.08,0.35,0.23,1013.6,16.4,-38.4,14.4,9.94,31,0.00
319.479,-7.08,-2.33,8.03,-0.54,0.20,0.33,1014.0,16.2,-40.5,14.4,9.76,31,0.00
319.569,3.28,-2.14,12.61,-0.98,-1.03,0.17,1013.8,16.3,-35.2,14.4,9.76,31,0.00
319.666,-5.84,-1.02,-9.40,-0.40,0.95,-0.31,1013.0,16.4,-37.4,14.4,9.76,31,0.00
319.763,5.61,2.83,9.20,1.17,-2.20,0.11,1013.6,16.3,-41.6,14.4,9.76,31,0.00
319.952,-5.23,2.04,2.95,-0.45,0.80,-0.61,1013.6,16.2,-37.4,14.4,9.76,31,0.00
319.977,4.58,-4.63,18.14,-0.08,-0.49,-0.18,1013.5,16.2,-40.5,14.4,9.76,31,0.00
320.068,6.03,4.80,5.91,-0.02,1.80,-0.32,1013.5,16.2,-40.5,14.4,9.76,0,0.00
320.165,1.10,2.67,-0.56,0.76,-0.08,-0.13,1013.5,16.3,-40.5,14.4,9.76,0,0.00
320.262,8.63,-1.79,18.42,-0.40,-0.41,-0.37,1013.5,16.3,-44.7,14.4,9.76,0,0.00
320.383,-2.78,-1.13,6.84,0.13,0.38,-0.14,1013.6,16.2,-47.9,14.4,9.76,0,0.00
320.480,-6.10,-0.69,11.07,-1.21,0.17,-0.38,1013.0,16.2,-57.3,14.4,9.76,0,0.00
320.569,0.31,1.28,5.99,-1.38,-1.86,0.58,1013.7,16.2,-56.3,14.4,9.76,0,0.00
320.667,0.20,4.28,8.97,0.28,1.05,-0.35,1013.8,16.3,-40.5,14.4,9.76,0,0.00
320.764,-6.19,2.51,4.50,0.49,-1.29,-0.03,1013.4,16.2,-46.8,14.4,9.76,0,0.00
320.861,-7.16,1.89,2.55,0.24,-0.49,-0.09,1013.6,16.2,-38.4,14.4,9.76,0,0.00
321.017,0.53,-2.68,7.44,-1.54,-2.05,-0.04,1013.3,16.2,-54.2,14.4,9.76,0,0.00
321.083,5.76,-2.88,8.69,-0.09,-0.96,0.03,1013.5,16.4,-54.2,14.4,9.76,0,0.00
321.181,1.24,1.03,3.38,0.08,1.40,0.53,1014.0,16.2,-38.4,14.4,9.76,0,0.00
321.278,-1.89,-0.89,7.06,-0.52,-0.29,-0.01,1013.5,16.4,-35.2,14.4,9.76,0,0.00
321.375,-13.41,-0.78,31.30,1.23,2.28,0.02,1013.5,16.4,-34.2,14.4,9.46,0,0.00
321.472,-4.41,0.18,8.51,0.18,-0.40,0.24,1013.3,16.2,-38.4,14.4,9.46,0,0.00
321.585,-5.03,-1.96,1.88,-0.59,-0.52,0.48,1013.6,16.2,-37.4,14.4,9.46,0,0.00
321.683,-2.75,-0.15,5.52,1.41,0.58,-0.20,1013.6,16.2,-43.7,14.4,9.46,0,0.00
321.780,-9.80,-0.73,-4.40,-0.56,1.27,-0.16,1013.7,16.4,-38.4,14.4,9.46,0,0.00
321.878,-1.53,-1.86,13.96,-0.96,0.25,-0.08,1013.3,16.3,-41.6,14.4,9.46,0,0.00
321.975,8.31,3.27,-0.02,0.29,-0.06,-0.22,1013.8,16.2,-43.7,14.4,9.46,0,0.00
322.163,-8.81,3.02,4.24,0.63,-0.06,0.79,1014.0,16.2,-43.7,14.4,9.46,0,0.00
322.278,5.55,-2.47,15.67,-0.01,-0.01,-0.25,1013.8,16.3,-40.5,14.4,9.46,0,0.00
322.375,0.53,5.15,23.99,0.88,2.54,-0.40,1013.5,16.1,-40.5,14.4,9.35,0,0.00
322.472,8.02,-1.12,12.13,0.43,-0.66,-0.15,1013.4,16.4,-38.4,14.4,9.35,0,0.00
322.569,-6.63,1.12,5.33,-0.01,0.21,0.24,1013.1,16.3,-40.5,14.4,9.35,0,0.00
322.666,4.28,0.43,9.95,-0.06,0.89,-0.31,1013.6,16.1,-44.7,14.4,9.35,0,0.00
322.780,-7.88,-6.99,9.94,-0.65,-0.11,-0.51,1013.4,16.3,-50.0,14.4,9.35,0,0.00
322.878,10.57,-2.45,15.61,-1.15,-3.09,-0.37,1013.7,16.2,-46.8,14.4,9.35,6,0.00
322.975,2.04,-2.01,-0.01,-1.17,0.69,-0.10,1013.5,16.2,-50.0,14.4,9.35,6,0.00
323.072,10.12,-3.02,8.66,-2.46,-0.35,0.10,1014.0,16.3,-44.7,14.4,9.35,6,0.00
323.169,-3.72,-0.57,9.09,-2.42,0.81,0.40,1013.5,16.4,-54.2,14.4,9.35,6,0.00
323.269,7.30,2.00,6.30,-0.32,-2.21,-0.10,1013.3,16.2,-47.9,14.4,9.35,6,0.00
323.367,-7.22,-1.43,14.29,-0.64,-0.33,0.20,1013.7,16.2,-41.6,14.4,9.35,6,0.00
323.465,-5.90,4.80,16.04,0.59,2.10,0.58,1013.8,16.3,-60.5,14.4,9.33,6,0.00
323.586,0.63,-1.13,14.64,1.05,-0.54,-0.56,1013.8,16.4,-83.6,14.4,9.33,6,0.00
323.683,-2.13,2.89,4.57,0.89,0.47,-0.28,1013.3,16.2,-88.9,14.4,9.33,6,0.00
323.772,1.01,-2.82,8.29,0.07,-0.01,-0.60,1013.3,16.2,-60.5,14.4,9.33,6,0.00
323.870,1.21,-3.36,8.38,-1.81,0.37,0.08,1013.9,16.2,-85.7,14.4,9.33,25,0.00
323.967,0.40,-0.24,6.57,-1.79,-0.24,0.47,1013.5,16.4,-62.6,14.4,9.33,25,0.00
324.064,6.07,3.85,12.98,-0.45,1.61,0.10,1013.6,16.2,-70.0,14.4,9.33,25,0.00
324.185,-1.21,5.63,5.31,0.21,1.38,0.18,1013.9,16.4,-66.8,14.4,9.33,25,0.00
324.310,0.05,1.79,4.74,-0.90,0.78,0.74,1013.4,16.2,-38.4,14.4,9.33,25,0.00
324.384,2.10,-3.88,4.52,0.56,0.22,0.45,1013.4,15.9,-38.4,14.4,9.33,25,0.00
324.481,-1.13,-3.95,2.13,0.35,1.07,0.33,1013.2,16.2,-37.4,14.4,9.33,25,0.00
324.578,6.35,-2.42,12.23,-0.80,-1.60,-0.04,1013.6,16.2,-43.7,14.4,9.33,25,0.00
324.675,5.50,-3.35,13.72,0.54,0.17,-0.07,1013.8,16.3,-62.6,14.4,9.33,25,0.00
324.765,0.42,-1.39,13.85,1.00,0.14,0.20,1013.2,16.2,-54.2,14.4,9.33,25,0.00
324.863,-2.29,1.44,14.03,-0.40,-0.09,0.30,1013.3,16.2,-38.4,14.4,9.33,64,0.00
324.984,-0.13,2.01,7.67,-0.44,1.04,0.03,1013.4,16.4,-53.1,14.4,9.33,64,0.00
325.081,-0.62,-2.15,10.97,0.25,0.97,-0.37,1013.6,16.2,-46.8,14.4,9.33,64,0.00
325.178,6.16,0.62,13.81,-0.63,-0.00,-0.40,1012.9,16.3,-37.4,14.4,9.33,64,0.00
325.268,6.06,2.81,14.80,0.48,1.13,-0.28,1013.5,16.3,-40.5,14.4,9.33,64,0.00
325.462,-0.04,0.79,9.02,-0.01,-0.45,0.06,1013.7,16.2,-43.7,14.4,9.33,64,0.00
325.487,-1.39,1.79,11.49,-0.51,-0.19,-0.11,1013.5,16.2,-38.4,14.4,9.33,64,0.00
325.585,-0.10,-2.04,6.56,-0.74,0.06,-0.44,1013.1,16.2,-43.7,14.4,9.33,64,0.00
325.682,7.18,0.20,10.43,-0.21,-0.68,-0.15,1014.0,16.2,-46.8,14.4,9.33,64,0.00
325.772,3.51,3.17,9.86,-0.66,-1.10,0.26,1013.3,16.2,-51.0,14.4,9.33,64,0.00
325.870,5.93,0.39,19.08,-0.71,-0.77,0.11,1013.7,16.3,-40.5,14.4,9.33,66,0.00
325.967,-1.02,2.65,12.71,0.11,-0.43,0.52,1013.9,16.2,-44.7,14.4,9.33,66,0.00
326.064,-0.50,1.36,12.56,0.28,0.48,0.30,1013.3,16.3,-41.6,14.4,9.33,66,0.00
326.185,10.11,-0.86,19.14,0.25,0.82,0.29,1013.3,16.2,-40.5,14.4,9.33,66,0.00
326.275,-7.29,1.46,12.60,-0.00,1.27,0.72,1013.5,16.1,-46.8,14.4,9.33,66,0.00
326.372,5.98,0.94,9.89,0.60,0.68,0.46,1013.2,16.2,-37.4,14.4,9.33,66,0.00
326.469,4.40,2.52,9.63,-0.08,-0.90,0.51,1013.2,16.3,-35.2,14.4,9.27,66,0.00
326.578,-1.23,-1.65,9.12,-0.15,-0.08,0.49,1013.6,16.2,-38.4,14.4,9.27,66,0.00
326.675,-1.95,4.24,11.45,0.83,0.81,0.89,1013.2,16.1,-43.7,14.4,9.27,66,0.00
326.764,14.21,3.60,12.05,1.76,-0.84,-0.34,1013.5,16.1,-43.7,14.4,9.27,66,0.00
326.863,2.78,-1.38,10.95,1.19,-1.23,0.56,1013.6,16.2,-44.7,14.4,9.27,53,0.00
326.984,-1.18,-1.04,1.85,-1.69,-3.27,0.63,1013.6,16.1,-41.6,14.4,9.27,53,0.00
327.081,6.97,-1.35,7.69,0.53,0.40,0.16,1013.6,16.2,-41.6,14.4,9.27,53,0.00
327.178,12.43,2.09,5.51,0.57,-0.73,0.35,1014.0,16.1,-41.6,14.4,9.27,53,0.00
327.267,5.81,-1.92,7.80,-0.71,-0.22,-0.21,1013.3,16.1,-41.6,14.4,9.27,53,0.00
327.365,6.53,-0.35,-3.06,-2.79,-1.96,0.94,1013.3,16.3,-37.4,14.4,9.27,53,0.00
327.463,1.53,5.75,16.23,-0.06,0.43,0.22,1014.0,16.2,-38.4,14.4,9.01,53,0.00
327.680,3.51,1.58,13.09,1.76,1.58,-0.26,1013.3,16.2,-40.5,14.4,9.01,53,0.00
327.795,9.33,-11.50,7.83,0.33,-1.33,-0.57,1013.4,16.2,-50.0,14.4,9.01,53,0.00
327.893,-3.62,-1.59,7.69,0.00,-0.15,-0.14,1013.0,16.1,-41.6,14.4,9.01,52,0.00
327.990,-10.09,2.41,1.06,0.24,1.21,-0.09,1013.1,16.2,-46.8,14.4,9.01,52,0.00
328.087,2.07,0.49,4.25,0.85,-0.80,-0.39,1013.3,16.0,-46.8,14.4,9.01,52,0.00
328.184,4.78,-3.01,4.61,-0.48,-0.58,-0.56,1013.8,16.1,-43.7,14.4,9.01,52,0.00
328.298,5.37,0.73,24.33,0.79,0.29,-0.36,1013.3,16.2,-54.2,14.4,9.01,52,0.00
328.395,-0.23,-3.92,3.34,-0.45,0.72,-0.71,1013.8,16.0,-43.7,14.4,8.96,52,0.00
328.493,6.59,1.20,10.16,-0.26,0.48,-0.58,1013.7,16.1,-65.8,14.4,8.96,52,0.00
328.590,-0.34,-0.86,5.54,-1.00,-0.24,-0.54,1013.6,16.2,-43.7,14.4,8.96,52,0.00
328.687,1.69,0.81,13.36,-0.49,0.47,-0.25,1013.3,16.3,-57.3,14.4,8.96,52,0.00
328.788,0.90,2.99,9.14,0.65,2.42,-0.12,1013.5,16.1,-57.3,14.4,8.96,52,0.00
328.887,-3.48,-0.69,-8.58,-0.70,-1.08,0.91,1013.1,16.1,-77.3,14.4,8.96,36,0.00
328.984,0.22,-1.11,16.97,1.45,0.47,-0.35,1013.6,16.3,-77.3,14.4,8.96,36,0.00
329.081,0.79,-1.31,-6.07,-1.10,-2.03,0.09,1013.7,16.2,-56.3,14.4,8.96,36,0.00
329.202,3.49,-1.54,12.90,-0.28,0.12,-0.61,1013.5,16.1,-60.5,14.4,8.96,36,0.00
329.291,5.84,-5.63,12.11,-0.99,-1.11,-0.48,1013.2,16.2,-43.7,14.4,8.96,36,0.00
329.389,-0.96,-4.21,4.39,-2.11,-2.73,0.30,1013.5,16.2,-70.0,14.4,8.96,36,0.00
329.486,4.46,0.65,18.41,-0.17,-1.35,0.34,1013.3,16.2,-41.6,14.4,8.96,36,0.00
329.583,9.46,-1.86,9.49,-1.12,-0.14,0.40,1013.5,16.3,-83.6,14.4,8.96,36,0.00
329.680,-3.41,-1.11,2.87,-0.86,1.46,0.11,1013.5,16.3,-44.7,14.4,8.96,36,0.00
329.829,-6.84,-4.63,14.13,-0.63,2.02,-0.26,1013.9,16.2,-40.5,14.4,8.96,65,0.00
329.903,9.36,0.40,8.48,0.81,-0.06,0.00,1013.8,16.2,-40.5,14.4,8.96,65,0.00
330.000,15.33,7.07,22.15,1.74,1.15,-0.31,1013.7,16.1,-73.1,14.4,8.96,65,0.00
330.097,9.87,-0.94,12.55,-0.59,-1.69,-0.23,1013.3,16.3,-77.3,14.4,8.96,65,0.00
330.194,-2.44,-5.26,12.81,-0.41,-0.97,0.72,1013.2,16.2,-50.0,14.4,8.96,65,0.00
330.307,3.23,-5.27,9.99,-2.03,-1.69,0.66,1013.1,16.2,-53.1,14.4,8.96,65,0.00
330.381,18.19,-2.91,7.08,1.05,-0.18,0.16,1013.6,16.2,-71.0,14.4,8.93,65,0.00
330.502,2.78,-2.32,3.84,0.54,-0.54,0.92,1013.0,16.3,-66.8,14.4,8.93,65,0.00
330.599,1.35,-2.50,18.28,1.93,3.76,0.08,1013.5,16.2,-59.4,14.4,8.93,65,0.00
330.696,4.73,-1.96,11.49,0.35,2.61,-0.52,1013.6,16.4,-74.2,14.4,8.93,65,0.00
330.809,-3.80,9.53,4.25,-0.13,-1.82,-0.89,1013.6,16.2,-66.8,14.4,8.93,58,0.00
330.972,14.34,4.37,21.48,-1.39,-0.65,-0.44,1014.1,16.1,-62.6,14.4,8.93,58,0.00
330.997,7.06,-2.72,6.81,1.30,-0.51,-1.26,1013.2,16.4,-65.8,14.4,8.93,58,0.00
331.095,3.85,-0.29,6.70,-1.39,-0.87,-0.33,1013.6,16.3,-56.3,14.4,8.93,58,0.00
331.192,6.90,0.07,19.90,-0.72,2.84,-2.31,1013.4,16.4,-44.7,14.4,8.93,58,0.00
331.289,6.89,-3.19,12.55,-0.46,-0.52,-0.19,1013.7,16.2,-41.6,14.4,8.93,58,0.00
331.403,1.98,-0.16,1.85,-1.90,-1.15,-0.09,1013.6,16.2,-41.6,14.4,8.95,58,0.00
331.501,-5.35,2.39,10.17,-1.51,2.26,0.19,1013.5,16.2,-46.8,14.4,8.95,58,0.00
331.598,11.24,1.99,15.24,1.85,-2.12,0.44,1013.6,16.3,-46.8,14.4,8.95,58,0.00
331.695,-2.12,-1.67,1.84,0.34,-1.24,0.68,1013.4,16.2,-47.9,14.4,8.95,59,0.00
331.792,0.94,5.39,3.48,0.69,-2.16,0.17,1013.4,16.2,-46.8,14.4,8.95,59,0.00
331.882,1.46,1.40,10.13,1.95,1.76,-0.94,1013.2,16.3,-41.6,14.4,8.95,59,0.00
332.063,8.52,1.88,1.74,-0.77,-1.66,0.59,1013.4,16.2,-41.6,14.4,8.95,59,0.00
332.088,5.34,3.67,22.98,1.09,3.20,-0.23,1013.5,16.2,-44.7,14.4,8.95,59,0.00
332.186,1.97,-1.15,-5.54,-2.86,-1.29,1.07,1013.2,16.2,-43.7,14.4,8.95,59,0.00
332.283,-2.35,3.39,18.49,-0.96,1.47,0.16,1014.0,16.2,-37.4,14.4,8.95,59,0.00
332.397,5.88,5.08,-7.70,0.71,-2.92,0.49,1013.2,16.1,-41.6,14.4,8.95,59,0.00
332.495,8.63,-2.22,10.25,0.27,0.19,-0.09,1013.9,16.4,-40.5,14.4,8.95,59,0.00
332.592,-3.78,-3.43,1.22,-0.70,-0.65,0.44,1013.6,16.2,-38.4,14.4,8.95,59,0.00
332.690,-3.82,0.99,8.24,-1.47,0.00,-0.84,1014.0,16.4,-41.6,14.4,8.95,68,0.00
332.787,2.98,12.34,36.03,1.10,3.27,0.39,1013.9,16.1,-43.7,14.4,8.95,68,0.00
332.901,-6.34,3.99,-0.43,-1.02,0.18,-0.01,1013.1,16.3,-43.7,14.4,8.95,68,0.00
332.998,6.25,1.58,12.41,1.30,-0.59,0.33,1013.6,16.2,-44.7,14.4,8.95,68,0.00
333.209,0.52,5.98,16.90,1.29,2.00,0.23,1013.1,16.3,-43.7,14.4,8.95,68,0.00
333.331,-8.00,-0.53,17.88,-0.96,-0.41,0.92,1013.7,16.1,-40.5,14.4,8.95,68,0.00
333.422,-2.30,2.10,11.40,-1.85,-0.05,0.54,1013.6,16.3,-43.7,14.4,8.96,68,0.00
333.519,6.46,-0.34,2.39,-0.00,-0.29,0.83,1013.2,16.2,-44.7,14.4,8.96,68,0.00
333.616,8.15,-1.60,5.90,-0.55,-3.46,0.49,1013.5,16.2,-44.7,14.4,8.96,71,0.00
333.713,9.71,1.35,10.45,0.83,-0.42,0.42,1013.4,16.3,-43.7,14.4,8.96,71,0.00
333.810,-0.58,-0.31,12.06,1.61,-0.20,1.40,1013.3,16.2,-44.7,14.4,8.96,71,0.00
333.924,2.27,5.66,9.92,0.76,-0.20,0.15,1013.7,16.3,-41.6,14.4,8.96,71,0.00
334.021,3.55,-3.15,1.68,-0.16,-2.01,0.38,1013.6,16.2,-43.7,14.4,8.96,71,0.00
334.118,7.65,1.65,19.15,1.18,2.18,-0.23,1013.9,16.3,-41.6,14.4,8.96,71,0.00
334.215,3.94,-0.45,12.77,0.50,-1.43,0.23,1013.2,16.1,-38.4,14.4,8.96,71,0.00
334.324,11.65,-5.29,13.52,0.10,2.50,-0.29,1013.2,16.2,-41.6,14.4,8.96,71,0.00
334.414,-2.75,0.64,17.20,-0.64,-0.44,-0.54,1013.2,16.2,-35.2,14.4,8.95,71,0.00
334.512,0.54,-1.96,17.09,-0.34,1.64,-0.49,1013.5,16.2,-37.4,14.4,8.95,71,0.00
334.609,1.74,-0.29,17.82,0.46,-0.67,-0.76,1013.6,16.1,-46.8,14.4,8.95,73,0.00
